QUASIMODO_I$3L_RaGOO$26104647$26105994	3280c3a5-2bd8-4c30-b4f2-98b1dbe5abb8	3L_RaGOO	26105783	26107627
BURDOCK_LTR$2L_RaGOO$4499214$4501787	74e7af8e-0dbf-4742-bd39-91fcd82a9396	2L_RaGOO	4499196	4503108
FB4_DM$4_RaGOO$769101$769563	63a9f683-34d5-45c8-be14-99a561d4964d	4_RaGOO	769358	770818
DNAREP1_DM$2R_RaGOO$4103302$4103694	5424f35b-6c52-4f33-9f70-1bb3e17c6f60	2R_RaGOO	4095324	4104158
DNAREP1_DM$2R_RaGOO$8029433$8029772	f97982a7-abd0-413f-8d38-6704f66603c1	2R_RaGOO	8028313	8029574
DMCR1A$X_RaGOO$21903539$21904054	19a01709-4c52-43f5-9b19-06f114d81f2b	X_RaGOO	21903650	21906810
ROO_I$3L_RaGOO$15920149$15920462	69e390ce-1827-44c2-b94f-b215786e9e64	3L_RaGOO	15917710	15921509
ROO_I$3R_RaGOO$17654368$17654530	edd5a481-2549-446a-8aa1-21453789660a	3R_RaGOO	17654145	17655159
DNAREP1_DM$2L_RaGOO$20659152$20659442	db23ed0e-9f64-4058-bb58-6e776af24de2	2L_RaGOO	20658855	20659660
G_DM$3L_RaGOO$22645435$22645864	8afc2ecc-c2c8-4fa3-ad05-1d2faf841329	3L_RaGOO	22644486	22645859
DM176_LTR$3L_RaGOO$20033243$20040251	13ef0588-b9c9-4bf3-9900-455d9c5d9a20	3L_RaGOO	20026750	20039877
Invader1_LTR$2R_RaGOO$4696211$4697076	85987f55-8da3-4c82-9a42-199da4ebe7d3	2R_RaGOO	4696121	4697301
Gypsy6_I$2R_RaGOO$972110$979166	5dd5f9e1-ce12-4c12-8b6e-d87c21fadfbc	2R_RaGOO	953867	976931
HOBO$2R_RaGOO$16868949$16869869	487f9067-1ec6-4690-91df-40e55bc25288	2R_RaGOO	16862185	16869578
ROO_I$3L_RaGOO$2979921$2980420	99fe79dd-c2d3-4442-8aca-3d63f4bc5b9c	3L_RaGOO	2979581	2981561
DNAREP1_DM$2L_RaGOO$17891413$17891979	b705b8a0-d739-436b-b394-3232e0c39ddd	2L_RaGOO	17891126	17891541
Invader1_LTR$3R_RaGOO$11797845$11798264	200a90ba-c50b-49f1-860b-4583c735bc59	3R_RaGOO	11797675	11798304
Gypsy8_I$2R_RaGOO$2534282$2536641	d43352fb-0c63-4bfa-a249-c2765c03aa7a	2R_RaGOO	2533332	2536246
Invader1_LTR$2R_RaGOO$4696211$4697076	04987e4b-e02e-49f5-9427-1d1d4774b066	2R_RaGOO	4696141	4697545
ROO_I$3L_RaGOO$19597644$19598396	03a39c36-ef6f-47ba-aa13-76bdc176e926	3L_RaGOO	19597254	19600948
PROTOP_A$2R_RaGOO$4110855$4111825	163421a1-6bbc-4f60-b88c-fe36ed2b5a1c	2R_RaGOO	4110742	4112752
POGO$2R_RaGOO$7201268$7202754	84b64f79-6d1b-4a6e-91d7-a1cea3b41182	2R_RaGOO	7201352	7203722
ROO_I$2R_RaGOO$12177908$12178091	cc780cd1-8226-449a-a2cc-fd4dcad2d285	2R_RaGOO	12176032	12177963
S2_DM$2L_RaGOO$4991174$4991386	2f30c6ff-2e9b-4c90-a49a-e7cbc063a237	2L_RaGOO	4990313	4991337
ROO_I$2R_RaGOO$13238874$13250807	dbcfec61-eb74-4222-bd80-721bbac6c280	2R_RaGOO	13238046	13240289
G_DM$3L_RaGOO$22645435$22645864	1dc7587d-2a0b-4c6f-b265-f44c8508b8a9	3L_RaGOO	22645028	22645842
Gypsy8_LTR$2L_RaGOO$22499498$22499706	bac13189-b734-4b53-a025-427b92df25c1	2L_RaGOO	22499367	22500140
HETA$X_RaGOO$85920$94840	efc95341-a25f-491e-9e72-8176e347d530	X_RaGOO	6034	93384
MAX_I$2L_RaGOO$22373838$22379089	eeba5cb8-c949-4049-aa04-4fc3a2e414c6	2L_RaGOO	22369180	22379218
ROO_I$3R_RaGOO$7254591$7254776	24808d90-0130-41f1-8e51-8e161165ed6c	3R_RaGOO	7252142	7260187
DNAREP1_DM$4_RaGOO$1186332$1186735	be8b884c-2688-41eb-8448-21ea602a34e6	4_RaGOO	1186484	1187561
HETA$X_RaGOO$85920$94840	85c0d740-af89-488a-98db-965ba403bb4e	X_RaGOO	4141	95205
STALKER4_I$3L_RaGOO$25944955$25950885	e8769e59-4664-4335-b585-3492fc35d353	3L_RaGOO	25926602	25949326
PROTOP$4_RaGOO$358464$360439	52b69800-f1c9-4308-9282-17d81fe6d1d5	4_RaGOO	355078	361956
ROO_I$3L_RaGOO$19597644$19598396	b850de00-d397-42e1-8c7b-4fedff2aed65	3L_RaGOO	19597377	19600035
DNAREP1_DM$2R_RaGOO$15800708$15800983	d99c5c1d-88cf-4219-9dc7-bcfe2c8a56b2	2R_RaGOO	15800662	15803109
DNAREP1_DM$2R_RaGOO$8719298$8719543	c4013354-6225-41f3-91b4-5fd644072e5e	2R_RaGOO	8719123	8720251
DMRT1A$2R_RaGOO$3571985$3576878	279c730d-d39e-4eb7-8c48-c737cc15924d	2R_RaGOO	3548497	3576970
S_DM$4_RaGOO$220378$221042	a01ecde6-3e0e-4e18-964b-249cddee659c	4_RaGOO	220389	221594
DMCR1A$3L_RaGOO$23030032$23034246	a30239e6-cdc7-4438-85da-d618863dc285	3L_RaGOO	23031183	23034723
DMRT1B$X_RaGOO$18329002$18330754	bf259c65-24bc-416f-9a09-2a3e74eb35c0	X_RaGOO	18329012	18331154
ROO_I$3L_RaGOO$19597644$19598396	59ece03c-7f53-4185-802b-7cb0145046c5	3L_RaGOO	19597389	19600919
ROO_I$3L_RaGOO$11054181$11056742	e35f49bc-1e1c-4438-af26-759475cefae7	3L_RaGOO	11056087	11057874
DMCR1A$X_RaGOO$21903539$21904054	99034ae6-ff70-4ac0-8d1e-6ae61bdec07e	X_RaGOO	21903566	21906832
NOMAD_LTR$X_RaGOO$14781769$14789300	01a073b1-a07f-43fa-86f0-b58e988ab5f4	X_RaGOO	14783025	14802473
ROO_I$3L_RaGOO$9578823$9579066	1a194e9f-990f-4e59-851b-7734e1b0a1de	3L_RaGOO	9577358	9579736
DMRT1B$2R_RaGOO$4307312$4314886	ad156402-8624-440e-97f0-11018d117d45	2R_RaGOO	4297592	4315558
Gypsy2_LTR$4_RaGOO$1140658$1140992	34e2bf49-106a-499d-8ccb-b0ec52f0c04f	4_RaGOO	1137164	1140717
DNAREP1_DM$2R_RaGOO$955037$955233	43d53829-5cc4-442d-9f80-5d02ee764314	2R_RaGOO	953891	955308
M4DM$3R_RaGOO$18819049$18819386	e55ef6bd-a817-4f83-9166-2b474e524479	3R_RaGOO	18818906	18819945
HOBO$2R_RaGOO$16868949$16869869	23bc88d9-090e-4615-80bd-c207abf44d22	2R_RaGOO	16862219	16869568
DNAREP1_DM$2R_RaGOO$955037$955233	6a220955-f928-4566-8861-08b9b7fc95ec	2R_RaGOO	953949	955310
ROO_I$3R_RaGOO$17654368$17654530	119782c4-81c5-45af-b224-63aa2f86ad7e	3R_RaGOO	17654163	17655163
Gypsy1-I_DM$3L_RaGOO$24127725$24132950	6fbc5224-4fb5-4a19-bb2e-c54bca75b5c7	3L_RaGOO	24129914	24134630
ROO_I$3R_RaGOO$7634326$7634483	509c6065-49db-45bb-b052-4f6669edb9b0	3R_RaGOO	7634103	7636353
ROO_I$3R_RaGOO$15240450$15245518	143517e3-2a0e-45af-a961-f19e736e5110	3R_RaGOO	15243056	15246021
ROO_I$3L_RaGOO$9578823$9579066	4984275e-194a-4e64-8b59-768f74322697	3L_RaGOO	9578322	9579339
FB4_DM$4_RaGOO$769101$769563	890fdd0a-04b7-4d76-804b-be8b16b3a080	4_RaGOO	769254	770863
ROO_I$3L_RaGOO$884443$885131	120531ef-2477-4c45-8ad2-bcb0017d8083	3L_RaGOO	884015	885120
ROO_I$3L_RaGOO$16652672$16652891	0bea2553-d4be-4a3b-9d8c-70e4eb769abf	3L_RaGOO	16650987	16653365
ROO_I$3R_RaGOO$7254591$7254776	ef8dc788-74cd-483d-ba78-fb21a95d6c76	3R_RaGOO	7252145	7259579
DNAREP1_DM$4_RaGOO$196058$196261	a6a7b08e-c32b-4c72-b111-8e401dccdb50	4_RaGOO	194540	196097
Invader1_LTR$2R_RaGOO$4696211$4697076	02114261-2dfd-4229-85b1-ae121e7c9270	2R_RaGOO	4696140	4697301
Gypsy12A_LTR$2R_RaGOO$1008118$1011100	a357bb71-dd08-4d26-a3d5-772fcf099f6e	2R_RaGOO	1008663	1023208
DNAREP1_DM$3R_RaGOO$3804446$3804665	26b72494-2bab-4288-b86f-cba6404d19b0	3R_RaGOO	3804507	3807442
ROO_I$3R_RaGOO$12957465$12959168	024b3477-7739-4470-9074-af0010171ef6	3R_RaGOO	12956821	12959224
ROO_I$2L_RaGOO$13195368$13195715	cab628da-7ce9-43bc-a7eb-7e2c99963e55	2L_RaGOO	13194076	13196741
ROO_I$3L_RaGOO$19597644$19598396	7e6cdb6e-0171-44b5-92b6-dda9d883f072	3L_RaGOO	19597139	19600817
DNAREP1_DM$3R_RaGOO$3884337$3884773	f7f3bad4-cd2d-4e11-8e07-a31ad61b12b0	3R_RaGOO	3884721	3885271
DNAREP1_DM$3R_RaGOO$3804446$3804665	12ed15b2-6add-4b01-92b9-396dc0b61a1b	3R_RaGOO	3804482	3807447
ROO_I$3L_RaGOO$884443$885131	0b28435e-8e0d-4fd9-a0ab-0a59473fc6a7	3L_RaGOO	884062	886164
ROO_I$3L_RaGOO$19597644$19598396	6279dba2-e582-476b-ac67-bc7b4ca08a39	3L_RaGOO	19597340	19600043
ROO_I$3R_RaGOO$15240450$15245518	365ca429-0965-4773-bc88-71b471c33ba3	3R_RaGOO	15243020	15246294
ROO_I$2R_RaGOO$6652153$6652308	db5ae7cc-c630-4e0a-acd5-84b39f6b1601	2R_RaGOO	6651932	6653816
TC1_DM$3L_RaGOO$23777905$23779280	0b6b4c2f-d01d-4d89-a0e5-32f8f4e8c10d	3L_RaGOO	23778677	23781847
DNAREP1_DM$3R_RaGOO$5952853$5953133	73ac40f5-4148-4d28-b306-e6541251f37a	3R_RaGOO	5949736	5953334
ROO_I$3R_RaGOO$7254591$7254776	f13708e8-4c37-4c01-ac90-3bc287822afd	3R_RaGOO	7252165	7259571
BLASTOPIA_I$3L_RaGOO$24027370$24031886	55c3e1eb-a379-48aa-8710-8eeb620532ef	3L_RaGOO	24029423	24035655
Invader1_LTR$3R_RaGOO$11799456$11799873	8ddb26e6-8670-4861-ae17-26bb092b9831	3R_RaGOO	11799292	11799913
DNAREP1_DM$2R_RaGOO$3773662$3774116	3f9e7e45-fcaf-4d78-af11-893a578b8e23	2R_RaGOO	3773834	3774845
Invader1_LTR$2R_RaGOO$4696211$4697076	2f3d6e6e-b5d2-47b7-9f52-a80a046891ab	2R_RaGOO	4696171	4697299
DMRT1B$X_RaGOO$18329002$18330754	4e5f9a5d-0542-4bb9-aa43-9634dafaeeb7	X_RaGOO	18329012	18331175
DNAREP1_DM$2R_RaGOO$8719298$8719543	8a03b48b-4d35-4afd-8e9d-6bb6f25f81ea	2R_RaGOO	8719097	8720396
PROTOP$4_RaGOO$358464$360439	7e5caa0d-da56-4840-aaef-c3e3d26c9e97	4_RaGOO	355167	361961
DNAREP1_DM$2R_RaGOO$955037$955233	d181b3ab-e78e-4b45-a618-88aaeccfdaee	2R_RaGOO	953891	955305
DNAREP1_DM$4_RaGOO$1186332$1186735	50a4d702-0263-4efa-b96a-5e1bd520c7fd	4_RaGOO	1186484	1188282
ROO_I$2R_RaGOO$6652153$6652308	9f702f56-8a54-48ff-a6a7-2bb58a280bad	2R_RaGOO	6650659	6652680
Invader1_LTR$3R_RaGOO$11799456$11799873	728acad5-529f-4b57-823b-b50f12d046da	3R_RaGOO	11799298	11799913
ROO_I$3R_RaGOO$17654368$17654530	776856bf-1c1e-4a9d-8625-efc4e8b9188b	3R_RaGOO	17654185	17655164
ROO_I$2R_RaGOO$19861372$19861541	a0852fe4-5609-46ce-942d-1347dcc6d7d8	2R_RaGOO	19860830	19862070
DNAREP1_DM$3R_RaGOO$3804446$3804665	2ba1fc33-2cbc-47ed-93f4-50939a5ca118	3R_RaGOO	3804491	3807444
ACCORD2_I$4_RaGOO$315790$316010	921dd8f4-58e1-4a8d-817c-3008dd42bffb	4_RaGOO	308262	316523
Gypsy8_I$2R_RaGOO$2534282$2536641	4084d2c3-f98d-472d-830f-c1429d255b65	2R_RaGOO	2533391	2536211
DNAREP1_DM$4_RaGOO$1186332$1186735	d0264d1f-d450-42f8-b7b0-f927993a0ff6	4_RaGOO	1186484	1188269
PROTOP$2L_RaGOO$19826381$19830602	b6aa34c7-e40f-4bde-b7f2-8649d4cfbc56	2L_RaGOO	19804697	19829488
ROO_I$2R_RaGOO$6652153$6652308	cc5e1a39-8b33-4466-9eac-e2126a0d606a	2R_RaGOO	6650496	6652369
DMRT1C$X_RaGOO$19435774$19437014	b6a615f5-1060-4064-8df8-7ae94610e406	X_RaGOO	19434566	19437016
FB4_DM$4_RaGOO$769101$769563	a5d20370-ab0d-4c6c-8c70-06bfc84be624	4_RaGOO	769238	770945
HMSBEAGLE_I$3L_RaGOO$20040518$20046596	93aa9e45-b0d2-45b2-9a78-61e1f94cc692	3L_RaGOO	20026668	20046136
DMRT1C$2R_RaGOO$2175589$2176288	08652164-0a2d-4170-83ad-f3ae59ba375d	2R_RaGOO	2175222	2186303
DMLTR5$X_RaGOO$6730302$6730567	4354ec4b-7409-46c1-8b4a-c6cbb0456171	X_RaGOO	6730323	6730970
ROO_I$3L_RaGOO$19559699$19561114	9dc44469-c460-445c-892d-38a428c99eb1	3L_RaGOO	19559943	19560885
DNAREP1_DM$3R_RaGOO$3804446$3804665	bb1bc251-896b-4193-9808-85f48f8d58c2	3R_RaGOO	3804493	3807434
ROO_I$X_RaGOO$5586864$5594591	627a1fee-b769-4676-a368-d289b158b3aa	X_RaGOO	5591582	5595433
TART_B1$3R_RaGOO$23112631$23112811	5ee70ffa-9c74-4151-844f-dcfd248119b4	3R_RaGOO	23105504	23115057
DM297_LTR$2L_RaGOO$21817349$21821111	0b2f3190-0a95-476a-8a03-21ccefe3a7f9	2L_RaGOO	21818753	21822066
ROO_I$X_RaGOO$6590807$6605123	443d61a4-5521-479c-b9da-71336f6f8e0b	X_RaGOO	6594906	6601080
DNAREP1_DM$2R_RaGOO$4901613$4901964	184e1f3b-d6c2-474d-ac76-6b40b685171c	2R_RaGOO	4901742	4905303
G_DM$3L_RaGOO$22645435$22645864	0c79bab1-e51b-4be4-b404-44a684498062	3L_RaGOO	22645024	22645850
ROO_I$3R_RaGOO$12957465$12959168	3de56bed-deec-4925-8cff-f704d5b02e1e	3R_RaGOO	12958995	12959264
ROO_I$3L_RaGOO$19597644$19598396	15f93f04-817a-4be7-8cbd-1c4733c11fce	3L_RaGOO	19597339	19601118
FB4_DM$3L_RaGOO$26303644$26306470	0c663765-6750-481a-865f-7f7661ade811	3L_RaGOO	26300719	26306501
ROO_I$3R_RaGOO$6611977$6613484	60ffe906-3d23-4498-8a96-bf4a31e0c228	3R_RaGOO	6611798	6612510
Invader1_LTR$2R_RaGOO$4696211$4697076	ce579f31-59f1-4d9a-87bc-4165b0b0970e	2R_RaGOO	4696143	4697542
ROO_I$3R_RaGOO$15240450$15245518	d58765f4-3b39-4e90-b4b4-f82c3f4e6ae6	3R_RaGOO	15243020	15246294
ROO_I$3L_RaGOO$9578823$9579066	2f098785-e9ba-46e1-8d88-604b32a50742	3L_RaGOO	9577458	9579536
ROO_I$3R_RaGOO$15240450$15245518	7195bf14-dd6f-4899-b2df-9dc0d4bed969	3R_RaGOO	15243020	15246131
DNAREP1_DM$2R_RaGOO$4901613$4901964	8b066abe-5fe3-426e-bc0a-cd19f51d6a11	2R_RaGOO	4901818	4905303
STALKER4_I$3L_RaGOO$25944955$25950885	51a21233-80e5-4a1c-8df9-81a82f468803	3L_RaGOO	25926602	25949315
ROO_I$3L_RaGOO$19597644$19598396	0159e8a2-9578-4a75-956c-9953d9379829	3L_RaGOO	19597410	19601116
DNAREP1_DM$2R_RaGOO$4034685$4034851	d17ca8e2-14bd-4c6c-a766-7cdc7852477b	2R_RaGOO	4034827	4040534
DNAREP1_DM$3R_RaGOO$3804446$3804665	282be2a0-5fde-437b-88ee-427403f6bf69	3R_RaGOO	3804482	3807442
PROTOP_B$2L_RaGOO$22342065$22342964	1f447ae2-5220-46ae-84af-007021ba3e3a	2L_RaGOO	22341213	22342341
DIVER2_I$3L_RaGOO$23524899$23525698	1a586386-f5fb-4764-91d1-928a0ba80d83	3L_RaGOO	23521643	23526947
ROO_I$3L_RaGOO$19597644$19598396	c44edaf2-db96-4977-b565-22984ca0595d	3L_RaGOO	19597366	19600811
DNAREP1_DM$2R_RaGOO$3773662$3774116	817e78dd-c786-47da-80fe-3218690f0dab	2R_RaGOO	3773232	3774842
DNAREP1_DM$3R_RaGOO$3804446$3804665	1173bff1-77c1-4f9c-a54a-c8cd2715134b	3R_RaGOO	3804482	3807442
HETA$X_RaGOO$85920$94840	f6471c5a-2531-4607-9d6e-39615ba5da97	X_RaGOO	6123	93322
ROO_I$3L_RaGOO$19597644$19598396	0c42c31e-b7ee-49e3-bb14-6e6cb8954501	3L_RaGOO	19597373	19600860
Gypsy12_I$2R_RaGOO$2533072$2533363	d3c4c2ed-9253-44e0-80e8-d9395bbdcfaa	2R_RaGOO	2533332	2533780
ROO_I$3L_RaGOO$19597644$19598396	4ad84b41-6411-4e77-a840-4a287239cf59	3L_RaGOO	19597125	19601118
ACCORD_LTR$2R_RaGOO$10965448$10972654	680124db-186a-454d-879b-b0443a110b20	2R_RaGOO	10962757	10989102
ROO_I$3L_RaGOO$19597644$19598396	b8ac2965-818d-45bc-b523-a52aa58aed24	3L_RaGOO	19597370	19601118
ROO_I$X_RaGOO$5586864$5594591	443611da-c0ed-4071-b26d-3045af371cbf	X_RaGOO	5591563	5595045
ROO_I$3L_RaGOO$19597644$19598396	25a43afd-6462-4a0a-a6ea-2064fbbc6f7d	3L_RaGOO	19597359	19600899
FB4_DM$4_RaGOO$769101$769563	90693597-3bdc-4442-adb4-640be6f9f60f	4_RaGOO	769247	770822
Transib5$2R_RaGOO$1408809$1410193	08b0d29d-b4cf-4f16-8504-8ff7b707e3f8	2R_RaGOO	1390723	1409810
PLACW_DM$3L_RaGOO$13917593$13918520	42b3bd7c-c1fb-471b-862d-e324bb5c98e7	3L_RaGOO	13913828	13918105
ROO_I$2R_RaGOO$19861372$19861541	c8b7554d-d8e9-414f-9347-3ed358e36472	2R_RaGOO	19860556	19861747
HETA$X_RaGOO$85920$94840	9bcff004-47ca-4e60-88ec-e5f05709d630	X_RaGOO	4388	95197
LINEJ1_DM$3L_RaGOO$4182652$4182990	aebc48fd-3189-4a5a-a658-57f04043f017	3L_RaGOO	4182637	4183587
IVK_DM$2R_RaGOO$2603345$2606021	e67b991c-4bdb-4662-974d-62fc1b9c5a8e	2R_RaGOO	2549582	2606178
DNAREP1_DM$X_RaGOO$712208$713323	2b8de9e9-262f-447f-bb1b-d87c0bf85d9a	X_RaGOO	712350	713171
HMSBEAGLE_I$2R_RaGOO$6690707$6691317	07dae568-72a5-4f39-aade-0a132f33d81d	2R_RaGOO	6683404	6693515
ROO_I$3R_RaGOO$7254591$7254776	9975efb5-1785-4e6c-856e-09f547ecefb7	3R_RaGOO	7254632	7260643
IVK_DM$3L_RaGOO$19656431$19661800	9755d33a-f2e8-4a9f-8759-86592acf9e03	3L_RaGOO	19630896	19661768
PROTOP$4_RaGOO$358464$360439	0d65e869-0f8a-4402-b997-132a251fecfc	4_RaGOO	355080	361952
DNAREP1_DM$3L_RaGOO$11695931$11696113	8259bd05-a486-409d-a058-003204c28add	3L_RaGOO	11695524	11696863
ROO_I$3R_RaGOO$7254591$7254776	dfb849ca-8616-47ca-ba81-c34c302f4f7f	3R_RaGOO	7252136	7260280
QUASIMODO_I$3L_RaGOO$26104647$26105994	7360e24e-955f-444a-98d5-5a31093cfc11	3L_RaGOO	26105810	26125736
DNAREP1_DM$4_RaGOO$951339$951813	89c999e5-ef4b-4665-b4c4-6c7f2222fd23	4_RaGOO	951192	952798
Mariner2_DM$2R_RaGOO$6313845$6314821	298c24e9-b25a-45a4-85a0-cbb75ed3725b	2R_RaGOO	6314718	6314924
DNAREP1_DM$2L_RaGOO$21332951$21333251	29321766-0eff-4a34-97df-333ed031936f	2L_RaGOO	21331948	21333040
ROO_I$2R_RaGOO$6652153$6652308	44bbd27c-295b-42c6-ae9a-8884887c0de3	2R_RaGOO	6651673	6653790
M4DM$3R_RaGOO$18819049$18819386	5aa0d672-7bd2-4253-b4b5-d57c0f4196c8	3R_RaGOO	18818985	18819953
ROO_I$3R_RaGOO$6611977$6613484	ad30b511-27fd-43c9-b097-72832886f726	3R_RaGOO	6611830	6612510
G5A_DM$3R_RaGOO$5433178$5433343	ac636300-52ae-4741-b04f-03fde735ecab	3R_RaGOO	5433163	5433496
NINJA_I$2R_RaGOO$2183487$2183644	40f7447c-727c-4719-9e74-a986ab066d21	2R_RaGOO	2183277	2183819
ROO_I$2R_RaGOO$6652153$6652308	2f982c17-4fd8-49dd-9068-3833469958bc	2R_RaGOO	6651549	6653782
TC1-2_DM$2R_RaGOO$4626630$4627924	e651febf-3eed-4c13-bb7c-15243e84794a	2R_RaGOO	4627680	4628568
DMCR1A$3R_RaGOO$3606626$3614941	b1eea12a-e407-4246-9140-5df220b03066	3R_RaGOO	3607384	3609050
ROO_I$3L_RaGOO$19597644$19598396	f506f045-0017-483b-8297-68db2c9df1a0	3L_RaGOO	19597370	19601118
M4DM$3R_RaGOO$18819049$18819386	7b9ed1a2-229b-4eff-869a-6cc6ac653cb1	3R_RaGOO	18818906	18819947
DOC3_DM$2R_RaGOO$860527$861391	c2116542-b055-4e1c-8420-324647330c53	2R_RaGOO	859917	861392
ROO_I$3R_RaGOO$7254591$7254776	b55e5413-5482-4d8e-bb24-3c0346c85151	3R_RaGOO	7252142	7259579
ROO_I$3R_RaGOO$7254591$7254776	b7de4f2a-0fc6-4a22-9757-1c0e963d44c4	3R_RaGOO	7252142	7260211
ROO_I$X_RaGOO$7345613$7358336	dd199df4-b72f-48bc-8248-3ec810364ace	X_RaGOO	7297702	7356436
G_DM$3L_RaGOO$22645435$22645864	66426fe5-715b-4d25-a51f-0865e4189d32	3L_RaGOO	22644473	22645836
DNAREP1_DM$3R_RaGOO$5952853$5953133	b64b053f-1af1-4bc0-b609-883ee8106efe	3R_RaGOO	5949689	5953281
DIVER2_I$3L_RaGOO$23674499$23674987	b984c8a0-2462-4d08-821b-16069e9a65a8	3L_RaGOO	23674313	23674985
DNAREP1_DM$3R_RaGOO$3804446$3804665	2a8bb2de-c263-4194-9c72-0b4724f5e98c	3R_RaGOO	3804516	3805982
DNAREP1_DM$4_RaGOO$1186332$1186735	1a459cb2-40bd-4c76-92e1-1770efc2d965	4_RaGOO	1186492	1188255
DNAREP1_DM$2R_RaGOO$1818747$1818920	392904c1-c3b1-41cc-97f5-27172446c560	2R_RaGOO	1818753	1819518
DNAREP1_DM$3R_RaGOO$4058120$4058737	ee2a542e-ecd5-44cb-a019-663142d38fce	3R_RaGOO	4058209	4059510
BURDOCK_LTR$2L_RaGOO$4499214$4501787	9dce66f4-e570-4f78-ae66-43df36b70557	2L_RaGOO	4499063	4503108
FB4_DM$4_RaGOO$769101$769563	0bea2495-e24e-4db5-aac1-4712460a9165	4_RaGOO	769253	771032
ROO_I$3L_RaGOO$884443$885131	b37e4c6a-b7c4-4de1-af6d-8f6ee904186c	3L_RaGOO	884104	886808
FB4_DM$4_RaGOO$769101$769563	090605eb-7f52-4856-8801-4d61ba922051	4_RaGOO	769318	770799
DNAREP1_DM$4_RaGOO$1186332$1186735	fd9750b1-b10a-4db5-8726-f9f0e816c681	4_RaGOO	1186488	1188288
ROO_I$3R_RaGOO$17654368$17654530	dc96652b-0100-4866-a34e-b9b1436174a6	3R_RaGOO	17653637	17655159
DNAREP1_DM$4_RaGOO$456468$456655	5dc63cb6-ecba-4a03-894d-90c62a190ec5	4_RaGOO	455858	457061
DNAREP1_DM$2R_RaGOO$955037$955233	233b9338-cb9e-4fc4-953d-58046051bf7d	2R_RaGOO	953891	955314
ROO_I$3L_RaGOO$6649483$6651041	9c0f878a-455a-4e85-9f2c-6399ad6a768d	3L_RaGOO	6648322	6650205
PROTOP$4_RaGOO$358464$360439	058ba938-1953-4244-808b-28318dfcd6a4	4_RaGOO	355229	360912
Invader1_LTR$2R_RaGOO$4696211$4697076	c0d9b955-3c7e-46e8-be30-6e6b00a732cc	2R_RaGOO	4696143	4697545
FB4_DM$4_RaGOO$769101$769563	c0de3ca5-bc7d-474e-916a-167af7576bc9	4_RaGOO	769239	770989
ROO_I$2R_RaGOO$19861372$19861541	919bda15-475a-4e47-9247-797033e2baad	2R_RaGOO	19860879	19861816
DNAREP1_DM$2R_RaGOO$4340677$4340855	b939236f-975b-4084-bd1c-2ca57544bec8	2R_RaGOO	4340349	4341419
Mariner2_DM$2R_RaGOO$6313845$6314821	d2c7a905-a1ce-47b6-aba2-f0d618b1b472	2R_RaGOO	6313985	6314769
TART_B1$3R_RaGOO$23112631$23112811	ff01b937-b127-46df-bfbb-1b8e0aad437a	3R_RaGOO	23105474	23115041
DNAREP1_DM$4_RaGOO$644595$644769	bd963714-25db-499a-ba63-6ca7b69f90da	4_RaGOO	644592	646355
HETA$X_RaGOO$85920$94840	d81a8903-b68d-46ea-b5d9-f9ec37df534a	X_RaGOO	79423	93410
BURDOCK_LTR$2L_RaGOO$4499214$4501787	406b1952-7645-4cc1-8a1e-b0386e13e7fb	2L_RaGOO	4499109	4503108
ROO_I$3R_RaGOO$6611977$6613484	d625b2eb-081d-4714-a4bc-8e4387fcd67b	3R_RaGOO	6611789	6612476
ROO_I$3L_RaGOO$11054181$11056742	18e9c82c-e457-49ca-a143-fecb3ab62193	3L_RaGOO	11056104	11058067
DMCR1A$4_RaGOO$444159$447557	e242af9c-da7a-40b4-a39f-50c2e205eff1	4_RaGOO	444253	449856
NINJA_I$2R_RaGOO$2183487$2183644	f10d29ba-2a12-467a-ad11-d080151c9732	2R_RaGOO	2183252	2183827
ROO_I$3L_RaGOO$19597644$19598396	1a4415f8-4ed3-4fef-affa-16d67fdd3918	3L_RaGOO	19597339	19601113
G5_DM$3R_RaGOO$5264596$5267762	4b974758-7c9f-4fd0-8167-875282259aa7	3R_RaGOO	5264617	5268796
DNAREP1_DM$3R_RaGOO$3804446$3804665	a43218d7-ce2a-4bd5-adf8-c7078f52ca6c	3R_RaGOO	3804480	3807419
ROO_I$3L_RaGOO$19559699$19561114	55adbfac-088f-47e0-a21f-90f3c5fd995c	3L_RaGOO	19559975	19560328
XDMR$X_RaGOO$12845250$12845727	8a13c717-659b-43ff-8818-0f1e68afaa34	X_RaGOO	12844773	12845391
ROO_I$3L_RaGOO$11011384$11011724	f8209719-e652-44bd-8ea1-e01fc4c2e31a	3L_RaGOO	11011654	11014585
ROO_I$3L_RaGOO$19597644$19598396	beeedd3b-a6fa-4a2b-b506-5a00e226297d	3L_RaGOO	19597210	19601118
Transib5$2R_RaGOO$1408809$1410193	242c4ca9-b16d-4873-9de0-fd93c4010f2c	2R_RaGOO	1390707	1409820
TART_B1$2L_RaGOO$11928093$11928246	1ecbb223-e1f3-4880-af45-71079b33ee10	2L_RaGOO	11927780	11928535
ROO_I$3L_RaGOO$19597644$19598396	927f3e50-75a0-431c-b5ef-3db9cf664e88	3L_RaGOO	19597369	19598143
HETA$X_RaGOO$85920$94840	0ea5a870-8756-4cf5-ba08-6c0a6b685c1a	X_RaGOO	4146	94945
