Subclass	Superfamily	Family	Insertion	Counting	Reads	mean_subcov
LTR	Copia	Copia	Copia_I_3L_RaGOO_23281151_23282118	0	{}	0.0
LTR	Copia	Copia	Copia_I_3L_RaGOO_23479915_23480884	0	{}	0.0
LTR	Copia	Copia	Copia_I_3L_RaGOO_23996090_24001617	0	{}	0.0
LTR	Copia	Copia	Copia_I_3L_RaGOO_24164220_24165099	0	{}	0.0
LTR	Copia	Copia	Copia_LTR_3L_RaGOO_24840258_24840352	0	{}	0.0
LTR	Copia	Copia	Copia_I_3L_RaGOO_24862131_24862716	0	{}	0.0
LTR	Copia	Copia	Copia_LTR_3L_RaGOO_25587015_25587110	0	{}	0.0
LTR	Copia	Copia	Copia_I_3L_RaGOO_26462644_26462928	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_669362_674362	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_879642_879996	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_893516_893755	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_1006685_1006786	0	{}	0.0
LTR	Copia	Copia	Copia_LTR_3R_RaGOO_1372041_1377188	5	{'5d5eb67e-89b9-4642-9a86-60568f8b366b': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50a4fa0>, '5f824753-cddf-4747-a0b8-91bef185ad58': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50a50a0>, '0cad6350-a638-4458-b794-4e33b3e27605': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50a5160>, 'd82a2734-a818-4cc1-9445-fbb0b91bafbc': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50a4f40>, '9dbd6759-d118-4726-b1c8-090df1fcba30': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50a5100>}	0.7837575286574705
LTR	Copia	Copia	Copia_I_3R_RaGOO_1625230_1625654	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_1627790_1628121	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_1738736_1739720	6	{'6f3a25a9-7f11-4f46-af3e-970908a99d43': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50a81c0>, '04bdc517-7cb5-4489-8bf4-299746af3646': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50a8160>, '9d377e06-2882-40e3-884d-330e01fc0067': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50a8220>, 'f6450afa-471a-407b-a888-17b9ef3ed48b': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50a8280>, '623e2d94-7e35-42fd-934e-6228a3510dd3': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50a80a0>, '087cf768-710c-4b72-b292-76add9549f99': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50a8100>}	0.190210027100271
LTR	Copia	Copia	Copia_I_3R_RaGOO_2912859_2914786	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_2922743_2923401	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_2935395_2940822	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_2945945_2946832	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_2951579_2952468	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_2957864_2958752	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_2964158_2965047	0	{}	0.0
LTR	Copia	Copia	Copia_LTR_3R_RaGOO_2965355_2970495	0	{}	0.0
LTR	Copia	Copia	Copia_I_3R_RaGOO_3646475_3647440	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2L_RaGOO_26796_29201	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2L_RaGOO_21690858_21692640	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2L_RaGOO_21736377_21736570	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2L_RaGOO_22694107_22697460	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2L_RaGOO_22763795_22764794	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_225658_225825	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_881132_882398	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_891386_892652	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_1017941_1020350	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_2403646_2403725	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_2562973_2563033	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_2788405_2789030	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_2827066_2828822	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_2836099_2837799	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_LTR_2R_RaGOO_2878638_2883652	24	{'af85a877-4ca2-4b54-8391-8de3c2df6283': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e56a2880>, '3161e999-b93f-42bb-b2e6-4bb8bcd5a2a7': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e56a2400>, '85a11cfb-c97e-4402-83ce-fd6928bd57dd': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692a60>, 'ebc6d6dd-f4e7-4c5a-9ddb-85f3339cf24f': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692a00>, 'f65f5245-bb17-44c6-8574-89e814609502': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e56a2940>, '0aae1127-05da-4977-95b8-7e52c8cb3696': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692ee0>, '09767030-0d0e-46ce-8192-0cf01d51b662': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e56a2a00>, '507f1384-cb35-432b-a213-23233f46d78d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692e20>, '3942867b-32d7-46c1-9781-96818ad7ec11': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692fa0>, 'ddc4cbcf-8924-470e-8274-e1f6fe77d114': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692be0>, '458c2c41-0591-4ea5-b0cb-89cc75394f87': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692d00>, 'e8a794c1-2f42-4714-a4be-0de1c2806996': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692e80>, '12fbda1d-c6e3-4825-bfce-91cf45f9ce47': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692dc0>, '10a4bce0-0960-4463-bae1-247004222a7c': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692b20>, '5093293d-4923-4ed1-b747-a4e504af45c6': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692b80>, '2b7e30f3-dcf8-478d-8356-c66febdd78cd': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e56929a0>, '7dae2a32-2248-4758-872e-e10560e75667': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e56a2160>, '69ac6da3-d3ca-4768-8241-cb0bedb004df': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e56a2640>, '4de50679-5cf8-4f84-9604-2951a481e715': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e56a22e0>, '698d2d64-746a-4706-84c0-b8c52d3dab13': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692d60>, '449c1664-5add-479b-bf4c-ca2ee095387d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692ca0>, 'd8d4b9dd-9d28-428a-b952-5f4b922a5a05': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692f40>, '0b548e3b-3ff6-464e-b84d-9135b8853bc8': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692c40>, '25eaec9c-d00a-4d10-ae06-9c259a7dbdb0': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5692ac0>}	0.12664539289988033
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_2890602_2892222	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_2894417_2896118	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_2899221_2900921	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_LTR_2R_RaGOO_3217647_3222622	21	{'85a11cfb-c97e-4402-83ce-fd6928bd57dd': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a640>, '6be22336-4586-46e9-bd19-1c0e38a8df3d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a820>, '0b548e3b-3ff6-464e-b84d-9135b8853bc8': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a6a0>, '69ac6da3-d3ca-4768-8241-cb0bedb004df': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a8e0>, '10a4bce0-0960-4463-bae1-247004222a7c': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a760>, '09767030-0d0e-46ce-8192-0cf01d51b662': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568abe0>, 'f65f5245-bb17-44c6-8574-89e814609502': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a700>, 'e8a794c1-2f42-4714-a4be-0de1c2806996': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568aa60>, 'ebc6d6dd-f4e7-4c5a-9ddb-85f3339cf24f': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a520>, 'ddc4cbcf-8924-470e-8274-e1f6fe77d114': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568ab20>, 'd26b13a5-a297-46cf-90a9-42c8c711bbb6': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a4c0>, '7dae2a32-2248-4758-872e-e10560e75667': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568aca0>, '8e9d1d81-a04d-4a3d-93f7-b18fd6a2533c': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568ad00>, '3161e999-b93f-42bb-b2e6-4bb8bcd5a2a7': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568aac0>, '3942867b-32d7-46c1-9781-96818ad7ec11': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a7c0>, '4de50679-5cf8-4f84-9604-2951a481e715': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a940>, '507f1384-cb35-432b-a213-23233f46d78d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a5e0>, '25eaec9c-d00a-4d10-ae06-9c259a7dbdb0': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a880>, 'af85a877-4ca2-4b54-8391-8de3c2df6283': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568ab80>, '5093293d-4923-4ed1-b747-a4e504af45c6': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568ac40>, '0aae1127-05da-4977-95b8-7e52c8cb3696': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e568a9a0>}	0.1175209380234506
LTR	Gypsy	BLASTOPIA	BLASTOPIA_LTR_2R_RaGOO_3222640_3222755	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_3446120_3446343	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_3446337_3446476	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_3519605_3519697	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_LTR_2R_RaGOO_3837273_3841595	3	{'85a11cfb-c97e-4402-83ce-fd6928bd57dd': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5a06220>, '507f1384-cb35-432b-a213-23233f46d78d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5a061c0>, '99086da7-e8fd-4447-aea9-668eb10156a8': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5a06280>}	0.136896498534629
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_2R_RaGOO_4223985_4224842	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3L_RaGOO_23038465_23038689	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_LTR_3L_RaGOO_23419160_23424177	21	{'af85a877-4ca2-4b54-8391-8de3c2df6283': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc340>, '4de50679-5cf8-4f84-9604-2951a481e715': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc4c0>, 'e8a794c1-2f42-4714-a4be-0de1c2806996': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc160>, '449c1664-5add-479b-bf4c-ca2ee095387d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bbee0>, '12fbda1d-c6e3-4825-bfce-91cf45f9ce47': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc100>, '0aae1127-05da-4977-95b8-7e52c8cb3696': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc1c0>, '698d2d64-746a-4706-84c0-b8c52d3dab13': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc0a0>, '09767030-0d0e-46ce-8192-0cf01d51b662': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc400>, '0b548e3b-3ff6-464e-b84d-9135b8853bc8': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bbe80>, '7dae2a32-2248-4758-872e-e10560e75667': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc520>, 'f65f5245-bb17-44c6-8574-89e814609502': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc3a0>, '10a4bce0-0960-4463-bae1-247004222a7c': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bbd60>, '6be22336-4586-46e9-bd19-1c0e38a8df3d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bbfa0>, '458c2c41-0591-4ea5-b0cb-89cc75394f87': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bbf40>, '5093293d-4923-4ed1-b747-a4e504af45c6': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bbdc0>, '3161e999-b93f-42bb-b2e6-4bb8bcd5a2a7': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc580>, '69ac6da3-d3ca-4768-8241-cb0bedb004df': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc2e0>, 'ddc4cbcf-8924-470e-8274-e1f6fe77d114': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bbe20>, '8e9d1d81-a04d-4a3d-93f7-b18fd6a2533c': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc040>, 'd8d4b9dd-9d28-428a-b952-5f4b922a5a05': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc220>, '3942867b-32d7-46c1-9781-96818ad7ec11': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53bc280>}	0.11486659642928332
LTR	Gypsy	BLASTOPIA	BLASTOPIA_LTR_3L_RaGOO_23460661_23465627	19	{'25eaec9c-d00a-4d10-ae06-9c259a7dbdb0': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342ac0>, 'f65f5245-bb17-44c6-8574-89e814609502': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342fa0>, '66ec8cca-2bf9-4edb-a443-5b228697e9e2': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53429a0>, '5093293d-4923-4ed1-b747-a4e504af45c6': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342b20>, 'd8d4b9dd-9d28-428a-b952-5f4b922a5a05': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342ee0>, 'af85a877-4ca2-4b54-8391-8de3c2df6283': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342f40>, '12fbda1d-c6e3-4825-bfce-91cf45f9ce47': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342d60>, '8e9d1d81-a04d-4a3d-93f7-b18fd6a2533c': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342d00>, '0aae1127-05da-4977-95b8-7e52c8cb3696': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342e80>, 'd26b13a5-a297-46cf-90a9-42c8c711bbb6': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342ca0>, '09767030-0d0e-46ce-8192-0cf01d51b662': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5343040>, '85a11cfb-c97e-4402-83ce-fd6928bd57dd': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342a60>, '458c2c41-0591-4ea5-b0cb-89cc75394f87': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342be0>, '507f1384-cb35-432b-a213-23233f46d78d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342dc0>, '449c1664-5add-479b-bf4c-ca2ee095387d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342b80>, '4de50679-5cf8-4f84-9604-2951a481e715': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5343100>, 'ebc6d6dd-f4e7-4c5a-9ddb-85f3339cf24f': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342a00>, '6be22336-4586-46e9-bd19-1c0e38a8df3d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342c40>, 'e8a794c1-2f42-4714-a4be-0de1c2806996': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5342e20>}	0.1582444835407084
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3L_RaGOO_23611218_23612708	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3L_RaGOO_23843811_23844011	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3L_RaGOO_24027370_24031886	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3L_RaGOO_24354316_24354498	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3L_RaGOO_24657327_24659025	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3L_RaGOO_25009976_25011646	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3L_RaGOO_25019995_25020534	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3L_RaGOO_25035580_25036201	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3L_RaGOO_25089245_25093069	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3R_RaGOO_606156_608173	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3R_RaGOO_1101191_1101269	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3R_RaGOO_1295199_1295376	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3R_RaGOO_2115644_2117086	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3R_RaGOO_2167797_2169464	0	{}	0.0
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3R_RaGOO_3126038_3131033	4	{'9be4c484-7e14-46b0-9c6a-1fe9ff28c3a8': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5042640>, 'b8c1de36-1879-4f7b-9722-328e20155e4c': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5042700>, '1aa54c97-a5ba-492e-9bba-9e3a0c9c1853': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50426a0>, '38399f30-1d63-43bb-896b-560ee1f038d7': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50425e0>}	0.19724724724724724
LTR	Gypsy	BLASTOPIA	BLASTOPIA_LTR_3R_RaGOO_8215021_8220047	24	{'458c2c41-0591-4ea5-b0cb-89cc75394f87': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05760>, '3161e999-b93f-42bb-b2e6-4bb8bcd5a2a7': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05a00>, 'ebc6d6dd-f4e7-4c5a-9ddb-85f3339cf24f': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05400>, '5093293d-4923-4ed1-b747-a4e504af45c6': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05b80>, '69ac6da3-d3ca-4768-8241-cb0bedb004df': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f058e0>, '307e4782-06be-48ad-bbeb-40b8d9692498': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05340>, '0aae1127-05da-4977-95b8-7e52c8cb3696': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05940>, '698d2d64-746a-4706-84c0-b8c52d3dab13': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05be0>, '449c1664-5add-479b-bf4c-ca2ee095387d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05820>, 'af85a877-4ca2-4b54-8391-8de3c2df6283': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05ac0>, '0b548e3b-3ff6-464e-b84d-9135b8853bc8': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f055e0>, '507f1384-cb35-432b-a213-23233f46d78d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05520>, '09767030-0d0e-46ce-8192-0cf01d51b662': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05b20>, '12fbda1d-c6e3-4825-bfce-91cf45f9ce47': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05460>, 'd8d4b9dd-9d28-428a-b952-5f4b922a5a05': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05640>, '7dae2a32-2248-4758-872e-e10560e75667': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05c40>, '8e9d1d81-a04d-4a3d-93f7-b18fd6a2533c': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05ca0>, '25eaec9c-d00a-4d10-ae06-9c259a7dbdb0': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05880>, '6be22336-4586-46e9-bd19-1c0e38a8df3d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f057c0>, '3942867b-32d7-46c1-9781-96818ad7ec11': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05700>, 'd26b13a5-a297-46cf-90a9-42c8c711bbb6': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f053a0>, '10a4bce0-0960-4463-bae1-247004222a7c': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f056a0>, '85a11cfb-c97e-4402-83ce-fd6928bd57dd': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05580>, 'ddc4cbcf-8924-470e-8274-e1f6fe77d114': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4f05a60>}	0.15276396073749837
LTR	Gypsy	BLASTOPIA	BLASTOPIA_I_3R_RaGOO_11787155_11791536	19	{'458c2c41-0591-4ea5-b0cb-89cc75394f87': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eecac0>, '4de50679-5cf8-4f84-9604-2951a481e715': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eecee0>, '10a4bce0-0960-4463-bae1-247004222a7c': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eec8e0>, '3942867b-32d7-46c1-9781-96818ad7ec11': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eecd60>, '12fbda1d-c6e3-4825-bfce-91cf45f9ce47': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eecc40>, '0b548e3b-3ff6-464e-b84d-9135b8853bc8': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eeca00>, '5093293d-4923-4ed1-b747-a4e504af45c6': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eec940>, '85a11cfb-c97e-4402-83ce-fd6928bd57dd': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eec820>, 'f65f5245-bb17-44c6-8574-89e814609502': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eece20>, '0aae1127-05da-4977-95b8-7e52c8cb3696': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eecca0>, '449c1664-5add-479b-bf4c-ca2ee095387d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eeca60>, '25eaec9c-d00a-4d10-ae06-9c259a7dbdb0': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eec880>, '69ac6da3-d3ca-4768-8241-cb0bedb004df': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eecdc0>, 'ddc4cbcf-8924-470e-8274-e1f6fe77d114': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eec9a0>, '698d2d64-746a-4706-84c0-b8c52d3dab13': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eecbe0>, '6be22336-4586-46e9-bd19-1c0e38a8df3d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eecb20>, 'ebc6d6dd-f4e7-4c5a-9ddb-85f3339cf24f': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eec7c0>, 'd26b13a5-a297-46cf-90a9-42c8c711bbb6': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eecb80>, 'd8d4b9dd-9d28-428a-b952-5f4b922a5a05': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4eecd00>}	0.13672677470897054
LTR	Gypsy	BLASTOPIA	BLASTOPIA_LTR_X_RaGOO_8707375_8710412	2	{'0baecf3f-11c0-4631-9d30-ac8688892b1e': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4b5f0a0>, '9b7b5cd1-d401-4667-9481-1518f311a7e4': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e4b5f100>}	0.35693118208758645
